Unnamed: 0,GEO_ID,per_capita_income,white,black,asian,native,pacific islander,other,Under High School,High School (No College Degree),College or More,"Agriculture, forestry, fishing and hunting, and mining",Construction_and_manufacturing,trade,"Transportation and warehousing, and utilities",nerds,"Educational services, and health care and social assistance",finance_inurance_and_realty,other_services,in_labor_force,out_labor_force,avg_commute_time,avg_housing_cost_burden,avg_poverty_ratio,Congressional_District_118,Congressional_District_116
5934,1500000US371190055082,9801.0,0.2705761316872428,0.338477366255144,0.0164609053497942,0.0144032921810699,0.0144032921810699,0.345679012345679,0.2514757969303424,0.3482880755608028,0.4002361275088548,0.0298507462686567,0.173773987206823,0.1407249466950959,0.0383795309168443,0.2100213219616204,0.1343283582089552,0.1289978678038379,0.1439232409381663,0.643646408839779,0.356353591160221,27.677595628415297,30.25974025974025,2.303218520609825,12,12
5935,1500000US371190055101,5823.0,0.0225596529284164,0.4039045553145336,0.0060737527114967,0.0060737527114967,0.0060737527114967,0.5553145336225597,0.5114662960389159,0.1709520500347463,0.3175816539263377,0.0160550458715596,0.2133027522935779,0.1192660550458715,0.1336009174311926,0.2396788990825688,0.1817660550458715,0.0607798165137614,0.0355504587155963,0.5853403141361256,0.4146596858638743,29.008163265306116,32.46108949416342,1.7261166253101736,12,12
5936,1500000US371190055102,9126.0,0.1408163265306122,0.7272108843537415,0.0224489795918367,0.0095238095238095,0.0095238095238095,0.0904761904761904,0.2191455696202531,0.2998417721518987,0.4810126582278481,0.0168878166465621,0.1224366706875754,0.0627261761158021,0.3383594692400482,0.1151990349819059,0.1688781664656212,0.0844390832328106,0.0910735826296743,0.7242489270386266,0.2757510729613734,29.925742574257423,35.17326732673267,2.177397525135344,12,12
5937,1500000US371190055103,6959.0,0.2089016511127064,0.3452979181622397,0.0739411342426417,0.0100502512562814,0.0100502512562814,0.3517587939698492,0.2113821138211382,0.3152664859981933,0.4733514001806684,0.0214067278287461,0.1788990825688073,0.1681957186544342,0.095565749235474,0.2048929663608562,0.2209480122324159,0.0672782874617737,0.0428134556574923,0.6103896103896104,0.3896103896103896,29.619635890767213,45.0,2.076388888888889,12,12
5938,1500000US371190055111,12820.0,0.146788990825688,0.5530799475753604,0.018348623853211,0.018348623853211,0.018348623853211,0.2450851900393184,0.2668360864040661,0.1626429479034307,0.5705209656925032,0.036410923276983,0.083224967490247,0.0910273081924577,0.1079323797139141,0.1859557867360208,0.1742522756827048,0.0741222366710013,0.247074122236671,0.5551839464882943,0.4448160535117056,32.22857142857143,49.88372093023256,2.1504926108374383,12,12
5939,1500000US371190055112,4880.0,0.1247216035634743,0.4821826280623608,0.1369710467706013,0.0155902004454342,0.0155902004454342,0.2249443207126948,0.2571428571428571,0.3198156682027649,0.4230414746543778,0.0215716486902927,0.12557781201849,0.0647149460708782,0.2234206471494607,0.1694915254237288,0.1171032357473035,0.2249614791987673,0.0531587057010785,0.8067226890756303,0.1932773109243697,28.09523809523809,54.90536277602524,2.0870121561100445,12,12
5940,1500000US371190055113,16816.0,0.1314102564102564,0.6233974358974359,0.0977564102564102,0.0224358974358974,0.0224358974358974,0.1025641025641025,0.3717472118959107,0.355638166047088,0.2726146220570012,0.0353089533417402,0.0706179066834804,0.189155107187894,0.146279949558638,0.1651954602774274,0.0983606557377049,0.1513240857503152,0.1437578814627995,0.6627906976744186,0.3372093023255814,28.47457627118644,36.35416666666666,2.0572033898305087,12,12
5941,1500000US371190055121,4966.0,0.076158940397351,0.5706401766004415,0.0253863134657836,0.0154525386313465,0.0143487858719646,0.2980132450331126,0.4812563323201621,0.232016210739615,0.2867274569402229,0.0313901345291479,0.1513452914798206,0.1065022421524663,0.0313901345291479,0.3340807174887892,0.0661434977578475,0.1076233183856502,0.17152466367713,0.5401606425702812,0.4598393574297189,25.758317025440306,35.40598290598291,2.113539898132428,12,12
5942,1500000US371190055122,5299.0,0.1778350515463917,0.4424398625429553,0.0859106529209622,0.0163230240549828,0.0120274914089347,0.2654639175257732,0.2386058981233244,0.3529937444146559,0.4084003574620196,0.0245614035087719,0.1701754385964912,0.1184210526315789,0.0491228070175438,0.3043859649122807,0.1070175438596491,0.175438596491228,0.0508771929824561,0.7210743801652892,0.2789256198347107,30.040760869565208,40.86705202312138,2.235240807871569,12,12
5943,1500000US371190055123,7491.0,0.1619613670133729,0.4338781575037147,0.0104011887072808,0.0104011887072808,0.0104011887072808,0.3729569093610698,0.3251798561151079,0.2690647482014388,0.4057553956834532,0.0186046511627906,0.2006644518272425,0.1069767441860465,0.0691029900332226,0.2252491694352159,0.0677740863787375,0.0877076411960132,0.2239202657807309,0.6235795454545454,0.3764204545454545,29.681102362204715,48.641975308641975,1.7560627674750355,12,12
5944,1500000US371190055131,8666.0,0.1593360995850622,0.3692946058091286,0.179253112033195,0.0116182572614107,0.0116182572614107,0.2688796680497925,0.2602591792656587,0.2991360691144708,0.4406047516198704,0.0327102803738317,0.1378504672897196,0.125,0.0338785046728971,0.161214953271028,0.175233644859813,0.1039719626168224,0.2301401869158878,0.6180904522613065,0.3819095477386934,25.34974093264248,40.50813008130081,2.376923076923077,12,12
5945,1500000US371190055132,11567.0,0.239067055393586,0.2876579203109815,0.1039844509232264,0.0136054421768707,0.0136054421768707,0.3420796890184645,0.2950819672131147,0.3316519546027743,0.3732660781841109,0.0335731414868105,0.1378896882494004,0.1175059952038369,0.0299760191846522,0.2038369304556355,0.1594724220623501,0.237410071942446,0.0803357314148681,0.6569148936170213,0.3430851063829787,24.94781783681214,34.696969696969695,2.302059052059052,12,12
5946,1500000US371190055133,24498.0,0.2158176943699732,0.2292225201072386,0.1072386058981233,0.0187667560321715,0.0187667560321715,0.4101876675603217,0.3222060957910014,0.204644412191582,0.4731494920174166,0.0445859872611464,0.1321656050955414,0.1146496815286624,0.1863057324840764,0.1576433121019108,0.1640127388535031,0.071656050955414,0.1289808917197452,0.5568513119533528,0.4431486880466472,27.622950819672127,28.419913419913417,2.4475806451612905,12,12
5947,1500000US371190055151,6921.0,0.291445874337623,0.2573807721423164,0.0492051476154428,0.0105980317940953,0.0105980317940953,0.380772142316427,0.2260397830018083,0.2956600361663652,0.4783001808318264,0.0276953511374876,0.142433234421365,0.1117705242334322,0.0464886251236399,0.1404549950544016,0.172106824925816,0.1909000989119683,0.1681503461918892,0.5959595959595959,0.404040404040404,35.87443946188339,33.19484240687679,2.338915618060696,12,12
5949,1500000US371190055161,10124.0,0.1396648044692737,0.5497206703910614,0.0402234636871508,0.0156424581005586,0.0156424581005586,0.2391061452513966,0.25,0.3592105263157895,0.3907894736842105,0.0432766615146831,0.0896445131375579,0.1298299845440494,0.0525502318392581,0.2040185471406491,0.0973724884080371,0.2395672333848531,0.1437403400309119,0.3390705679862306,0.6609294320137694,27.605985037406484,25.823754789272023,2.4152378318584065,12,12
5950,1500000US371190055171,14114.0,0.3627118644067796,0.235593220338983,0.023728813559322,0.023728813559322,0.023728813559322,0.3305084745762712,0.3065693430656934,0.2832116788321168,0.4102189781021897,0.0412979351032448,0.1607669616519174,0.1253687315634218,0.0368731563421828,0.2566371681415929,0.1061946902654867,0.135693215339233,0.1371681415929203,0.6169354838709677,0.3830645161290322,33.493788819875775,28.620689655172413,2.368007850834151,12,12
5951,1500000US371190055172,30461.0,0.1155778894472361,0.6321608040201006,0.0120603015075376,0.0140703517587939,0.0140703517587939,0.2120603015075376,0.2612612612612612,0.1486486486486486,0.5900900900900901,0.0337837837837837,0.1047297297297297,0.0777027027027027,0.0315315315315315,0.143018018018018,0.2702702702702703,0.0709459459459459,0.268018018018018,0.5688622754491018,0.4311377245508982,31.09430604982206,55.1294498381877,1.7943951165371803,12,12
5952,1500000US371190055173,6600.0,0.2459016393442623,0.2961748633879781,0.0655737704918032,0.0153005464480874,0.0153005464480874,0.3617486338797814,0.224390243902439,0.2497560975609756,0.5258536585365854,0.033434650455927,0.1246200607902735,0.1945288753799392,0.0577507598784194,0.2765957446808511,0.094224924012158,0.0861195542046605,0.132725430597771,0.5446428571428571,0.4553571428571428,27.11077844311377,39.059561128526646,2.4144801980198025,12,12
5953,1500000US371190055191,11413.0,0.3342723004694836,0.4140845070422535,0.0112676056338028,0.0131455399061032,0.0131455399061032,0.2140845070422535,0.2148760330578512,0.2758264462809917,0.5092975206611571,0.0219780219780219,0.129513343799058,0.1216640502354788,0.0910518053375196,0.1263736263736263,0.1373626373626373,0.1868131868131868,0.1852433281004709,0.6898608349900597,0.3101391650099404,28.625186289120705,34.25587467362924,2.313541666666666,12,12
5954,1500000US371190055192,16684.0,0.0883233532934131,0.0553892215568862,0.7305389221556886,0.0209580838323353,0.0209580838323353,0.0838323353293413,0.4320987654320987,0.1275720164609053,0.4403292181069959,0.0462046204620462,0.0973597359735973,0.0973597359735973,0.0462046204620462,0.3547854785478548,0.0726072607260726,0.1386138613861386,0.1468646864686468,0.9226519337016574,0.0773480662983425,30.665529010238902,37.122302158273385,2.5,12,12
5956,1500000US371190055193,11667.0,0.1680482290881688,0.3782969103240391,0.0738507912584777,0.027128862094951,0.0105501130369253,0.3421250941974378,0.250625,0.315,0.434375,0.0155555555555555,0.1627777777777777,0.14,0.1477777777777777,0.2094444444444444,0.0966666666666666,0.0383333333333333,0.1894444444444444,0.7513134851138353,0.2486865148861646,25.99999999999999,44.06746031746032,2.130449476174383,12,12
5958,1500000US371190055201,8790.0,0.2148648648648648,0.2432432432432432,0.0189189189189189,0.0189189189189189,0.0189189189189189,0.4851351351351351,0.3986820428336079,0.3212520593080725,0.2800658978583196,0.0573770491803278,0.1598360655737705,0.1229508196721311,0.1290983606557377,0.2069672131147541,0.1045081967213114,0.1024590163934426,0.1168032786885246,0.4483985765124555,0.5516014234875445,31.91929133858268,42.52808988764045,2.014376996805112,12,12
5959,1500000US371190055202,19873.0,0.1224913494809688,0.3868512110726643,0.1937716262975778,0.0096885813148788,0.0089965397923875,0.2782006920415225,0.273840769903762,0.1889763779527559,0.537182852143482,0.036595744680851,0.102127659574468,0.1523404255319149,0.1327659574468085,0.1651063829787234,0.1395744680851063,0.1923404255319148,0.0791489361702127,0.6716417910447762,0.3283582089552239,34.78287841191066,25.185185185185183,2.449891304347826,12,12
5960,1500000US371190055203,13775.0,0.4101846670397314,0.2283156127588136,0.1303861219921656,0.0078343592613318,0.0078343592613318,0.2154448796866256,0.3545586107091172,0.3017366136034732,0.3437047756874095,0.0240963855421686,0.153184165232358,0.0731497418244406,0.0473321858864027,0.3089500860585198,0.1179001721170395,0.2134251290877797,0.0619621342512908,0.3694181326116373,0.6305818673883626,30.165662650602403,38.08641975308642,2.05401019935095,12,12
5961,1500000US371190055221,16205.0,0.6489988221436984,0.1760895170789163,0.0082449941107184,0.0082449941107184,0.0082449941107184,0.1501766784452297,0.1796407185628742,0.3917878528656972,0.4285714285714285,0.0156162855549358,0.0457334076965978,0.0853318460680423,0.05633017289459,0.3312883435582822,0.0730619074177356,0.0775237032905744,0.3151143335192415,0.9494584837545126,0.0505415162454873,25.498988536749824,27.53164556962025,2.235214242607121,12,12
5962,1500000US371190055222,7631.0,0.1633728590250329,0.3649538866930171,0.1212121212121212,0.0092226613965744,0.0092226613965744,0.3320158102766798,0.3257103257103257,0.2127512127512127,0.4615384615384615,0.015712682379349,0.1829405162738496,0.1251402918069585,0.0841750841750841,0.1313131313131313,0.1245791245791245,0.1739618406285073,0.1621773288439955,0.6675531914893617,0.3324468085106383,25.924744897959176,31.409952606635063,2.386565272496832,12,12
